Loaded 10000 UniProt IDs
Scanned 8530/10000 | reused=8462 | fetched_new=0 | failed=68
Scanned 8540/10000 | reused=8472 | fetched_new=0 | failed=68
Scanned 8550/10000 | reused=8482 | fetched_new=0 | failed=68
Scanned 8560/10000 | reused=8492 | fetched_new=0 | failed=68
Scanned 8570/10000 | reused=8502 | fetched_new=0 | failed=68
Scanned 8580/10000 | reused=8512 | fetched_new=0 | failed=68
Scanned 8590/10000 | reused=8522 | fetched_new=0 | failed=68
Scanned 8600/10000 | reused=8532 | fetched_new=0 | failed=68
Scanned 8610/10000 | reused=8542 | fetched_new=0 | failed=68
Scanned 8620/10000 | reused=8552 | fetched_new=0 | failed=68
Scanned 8630/10000 | reused=8562 | fetched_new=0 | failed=68
Scanned 8640/10000 | reused=8572 | fetched_new=0 | failed=68
Scanned 8650/10000 | reused=8582 | fetched_new=0 | failed=68
Scanned 8660/10000 | reused=8592 | fetched_new=0 | failed=68
Scanned 8670/10000 | reused=8602 | fetched_new=0 | failed=68
Scanned 8680/10000 | reused=8612 | fetched_new=0 | failed=68
Scanned 8690/10000 | reused=8622 | fetched_new=0 | failed=68
Scanned 8700/10000 | reused=8632 | fetched_new=0 | failed=68
Scanned 8710/10000 | reused=8642 | fetched_new=0 | failed=68
Scanned 8720/10000 | reused=8652 | fetched_new=0 | failed=68
Scanned 8730/10000 | reused=8662 | fetched_new=0 | failed=68
Scanned 8740/10000 | reused=8672 | fetched_new=0 | failed=68
Scanned 8750/10000 | reused=8682 | fetched_new=0 | failed=68
Scanned 8760/10000 | reused=8692 | fetched_new=0 | failed=68
Scanned 8770/10000 | reused=8702 | fetched_new=0 | failed=68
Scanned 8780/10000 | reused=8712 | fetched_new=0 | failed=68
Scanned 8790/10000 | reused=8722 | fetched_new=0 | failed=68
Scanned 8800/10000 | reused=8732 | fetched_new=0 | failed=68
Scanned 8810/10000 | reused=8742 | fetched_new=0 | failed=68
Scanned 8820/10000 | reused=8751 | fetched_new=0 | failed=69
Scanned 8830/10000 | reused=8761 | fetched_new=0 | failed=69
Scanned 8840/10000 | reused=8771 | fetched_new=0 | failed=69
Scanned 8850/10000 | reused=8781 | fetched_new=0 | failed=69
Scanned 8860/10000 | reused=8791 | fetched_new=0 | failed=69
Scanned 8870/10000 | reused=8801 | fetched_new=0 | failed=69
Scanned 8880/10000 | reused=8811 | fetched_new=0 | failed=69
Scanned 8890/10000 | reused=8821 | fetched_new=0 | failed=69
Scanned 8900/10000 | reused=8831 | fetched_new=0 | failed=69
Scanned 8910/10000 | reused=8841 | fetched_new=0 | failed=69
Scanned 8920/10000 | reused=8851 | fetched_new=0 | failed=69
Scanned 8930/10000 | reused=8861 | fetched_new=0 | failed=69
Scanned 8940/10000 | reused=8871 | fetched_new=0 | failed=69
Scanned 8950/10000 | reused=8881 | fetched_new=0 | failed=69
Scanned 8960/10000 | reused=8891 | fetched_new=0 | failed=69
Scanned 8970/10000 | reused=8901 | fetched_new=0 | failed=69
Scanned 8980/10000 | reused=8911 | fetched_new=0 | failed=69
Scanned 8990/10000 | reused=8920 | fetched_new=0 | failed=70
Scanned 9000/10000 | reused=8930 | fetched_new=0 | failed=70
Scanned 9010/10000 | reused=8940 | fetched_new=0 | failed=70
Scanned 9020/10000 | reused=8950 | fetched_new=0 | failed=70
Scanned 9030/10000 | reused=8960 | fetched_new=0 | failed=70
Scanned 9040/10000 | reused=8970 | fetched_new=0 | failed=70
Scanned 9050/10000 | reused=8980 | fetched_new=0 | failed=70
Scanned 9060/10000 | reused=8990 | fetched_new=0 | failed=70
Scanned 9070/10000 | reused=9000 | fetched_new=0 | failed=70
Scanned 9080/10000 | reused=9010 | fetched_new=0 | failed=70
Scanned 9090/10000 | reused=9020 | fetched_new=0 | failed=70
Scanned 9100/10000 | reused=9030 | fetched_new=0 | failed=70
Scanned 9110/10000 | reused=9040 | fetched_new=0 | failed=70
Scanned 9120/10000 | reused=9050 | fetched_new=0 | failed=70
Scanned 9130/10000 | reused=9060 | fetched_new=0 | failed=70
Scanned 9140/10000 | reused=9069 | fetched_new=0 | failed=71
Scanned 9150/10000 | reused=9079 | fetched_new=0 | failed=71
Scanned 9160/10000 | reused=9089 | fetched_new=0 | failed=71
Scanned 9170/10000 | reused=9099 | fetched_new=0 | failed=71
Scanned 9180/10000 | reused=9109 | fetched_new=0 | failed=71
Scanned 9190/10000 | reused=9119 | fetched_new=0 | failed=71
Scanned 9200/10000 | reused=9129 | fetched_new=0 | failed=71
Scanned 9210/10000 | reused=9139 | fetched_new=0 | failed=71
Scanned 9220/10000 | reused=9149 | fetched_new=0 | failed=71
Scanned 9230/10000 | reused=9159 | fetched_new=0 | failed=71
Scanned 9240/10000 | reused=9169 | fetched_new=0 | failed=71
Scanned 9250/10000 | reused=9179 | fetched_new=0 | failed=71
Scanned 9260/10000 | reused=9189 | fetched_new=0 | failed=71
Scanned 9270/10000 | reused=9199 | fetched_new=0 | failed=71
Scanned 9280/10000 | reused=9209 | fetched_new=0 | failed=71
Scanned 9290/10000 | reused=9219 | fetched_new=0 | failed=71
Scanned 9300/10000 | reused=9229 | fetched_new=0 | failed=71
Scanned 9310/10000 | reused=9239 | fetched_new=0 | failed=71
Scanned 9320/10000 | reused=9249 | fetched_new=0 | failed=71
Scanned 9330/10000 | reused=9259 | fetched_new=0 | failed=71
Scanned 9340/10000 | reused=9269 | fetched_new=0 | failed=71
Scanned 9350/10000 | reused=9279 | fetched_new=0 | failed=71
Scanned 9360/10000 | reused=9289 | fetched_new=0 | failed=71
Scanned 9370/10000 | reused=9298 | fetched_new=0 | failed=72
Scanned 9380/10000 | reused=9308 | fetched_new=0 | failed=72
Scanned 9390/10000 | reused=9318 | fetched_new=0 | failed=72
Scanned 9400/10000 | reused=9327 | fetched_new=0 | failed=73
Scanned 9410/10000 | reused=9337 | fetched_new=0 | failed=73
Scanned 9420/10000 | reused=9347 | fetched_new=0 | failed=73
Scanned 9430/10000 | reused=9357 | fetched_new=0 | failed=73
Scanned 9440/10000 | reused=9367 | fetched_new=0 | failed=73
Scanned 9450/10000 | reused=9377 | fetched_new=0 | failed=73
Scanned 9460/10000 | reused=9387 | fetched_new=0 | failed=73
Scanned 9470/10000 | reused=9397 | fetched_new=0 | failed=73
Scanned 9480/10000 | reused=9407 | fetched_new=0 | failed=73
Scanned 9490/10000 | reused=9417 | fetched_new=0 | failed=73
Scanned 9500/10000 | reused=9427 | fetched_new=0 | failed=73
Scanned 9510/10000 | reused=9437 | fetched_new=0 | failed=73
Scanned 9520/10000 | reused=9447 | fetched_new=0 | failed=73
Scanned 9530/10000 | reused=9457 | fetched_new=0 | failed=73
Scanned 9540/10000 | reused=9467 | fetched_new=0 | failed=73
Scanned 9550/10000 | reused=9477 | fetched_new=0 | failed=73
Scanned 9560/10000 | reused=9487 | fetched_new=0 | failed=73
Scanned 9570/10000 | reused=9497 | fetched_new=0 | failed=73
Scanned 9580/10000 | reused=9507 | fetched_new=0 | failed=73
Scanned 9590/10000 | reused=9517 | fetched_new=0 | failed=73
Scanned 9600/10000 | reused=9526 | fetched_new=0 | failed=74
Scanned 9610/10000 | reused=9536 | fetched_new=0 | failed=74
Scanned 9620/10000 | reused=9546 | fetched_new=0 | failed=74
Scanned 9630/10000 | reused=9556 | fetched_new=0 | failed=74
Scanned 9640/10000 | reused=9566 | fetched_new=0 | failed=74
Scanned 9650/10000 | reused=9576 | fetched_new=0 | failed=74
Scanned 9660/10000 | reused=9586 | fetched_new=0 | failed=74
Scanned 9670/10000 | reused=9596 | fetched_new=0 | failed=74
Scanned 9680/10000 | reused=9606 | fetched_new=0 | failed=74
Scanned 9690/10000 | reused=9616 | fetched_new=0 | failed=74
Scanned 9700/10000 | reused=9626 | fetched_new=0 | failed=74
Scanned 9710/10000 | reused=9636 | fetched_new=0 | failed=74
Scanned 9720/10000 | reused=9646 | fetched_new=0 | failed=74
Scanned 9730/10000 | reused=9656 | fetched_new=0 | failed=74
Scanned 9740/10000 | reused=9666 | fetched_new=0 | failed=74
Scanned 9750/10000 | reused=9676 | fetched_new=0 | failed=74
Scanned 9760/10000 | reused=9686 | fetched_new=0 | failed=74
Scanned 9770/10000 | reused=9696 | fetched_new=0 | failed=74
Scanned 9780/10000 | reused=9706 | fetched_new=0 | failed=74
Scanned 9790/10000 | reused=9715 | fetched_new=0 | failed=75
Scanned 9800/10000 | reused=9725 | fetched_new=0 | failed=75
Scanned 9810/10000 | reused=9734 | fetched_new=0 | failed=76
Scanned 9820/10000 | reused=9744 | fetched_new=0 | failed=76
Scanned 9830/10000 | reused=9754 | fetched_new=0 | failed=76
Scanned 9840/10000 | reused=9764 | fetched_new=0 | failed=76
Scanned 9850/10000 | reused=9774 | fetched_new=0 | failed=76
Scanned 9860/10000 | reused=9784 | fetched_new=0 | failed=76
Scanned 9870/10000 | reused=9794 | fetched_new=0 | failed=76
Scanned 9880/10000 | reused=9804 | fetched_new=0 | failed=76
Scanned 9890/10000 | reused=9814 | fetched_new=0 | failed=76
Scanned 9900/10000 | reused=9824 | fetched_new=0 | failed=76
Scanned 9910/10000 | reused=9834 | fetched_new=0 | failed=76
Scanned 9920/10000 | reused=9843 | fetched_new=0 | failed=77
Scanned 9930/10000 | reused=9853 | fetched_new=0 | failed=77
Scanned 9940/10000 | reused=9863 | fetched_new=0 | failed=77
Scanned 9950/10000 | reused=9873 | fetched_new=0 | failed=77
Scanned 9960/10000 | reused=9883 | fetched_new=0 | failed=77
Scanned 9970/10000 | reused=9893 | fetched_new=0 | failed=77
Scanned 9980/10000 | reused=9903 | fetched_new=0 | failed=77
Scanned 9990/10000 | reused=9913 | fetched_new=0 | failed=77
Scanned 10000/10000 | reused=9923 | fetched_new=0 | failed=77
Cache ready | reused=9923 | fetched_new=0 | failed=77
Usable proteins: 9923
Split sizes | train=6946 val=1488 test=1489
Using device for ESM: cpu
Embedded 2/6946
Embedded 4/6946
Embedded 6/6946
Embedded 8/6946
Embedded 10/6946
Embedded 12/6946
Embedded 14/6946
Embedded 16/6946
Embedded 18/6946
Embedded 20/6946
Embedded 22/6946
Embedded 24/6946
Embedded 26/6946
Embedded 28/6946
Embedded 30/6946
Embedded 32/6946
Embedded 34/6946
Embedded 36/6946
Embedded 38/6946
Embedded 40/6946
Embedded 42/6946
Embedded 44/6946
Embedded 46/6946
Embedded 48/6946
Embedded 50/6946
Embedded 52/6946
Embedded 54/6946
Embedded 56/6946
Embedded 58/6946
Embedded 60/6946
Embedded 62/6946
Embedded 64/6946
Embedded 66/6946
Embedded 68/6946
Embedded 70/6946
Embedded 72/6946
Embedded 74/6946
Embedded 76/6946
Embedded 78/6946
Embedded 80/6946
Embedded 82/6946
Embedded 84/6946
Embedded 86/6946
Embedded 88/6946
Embedded 90/6946
Embedded 92/6946
Embedded 94/6946
Embedded 96/6946
Embedded 98/6946
Embedded 100/6946
Embedded 102/6946
Embedded 104/6946
Embedded 106/6946
Embedded 108/6946
Embedded 110/6946
Embedded 112/6946
Embedded 114/6946
Embedded 116/6946
Embedded 118/6946
Embedded 120/6946
Embedded 122/6946
Embedded 124/6946
Embedded 126/6946
Embedded 128/6946
Embedded 130/6946
Embedded 132/6946
Embedded 134/6946
Embedded 136/6946
Embedded 138/6946
Embedded 140/6946
Embedded 142/6946
Embedded 144/6946
Embedded 146/6946
Embedded 148/6946
Embedded 150/6946
Embedded 152/6946
Embedded 154/6946
Embedded 156/6946
Embedded 158/6946
Embedded 160/6946
Embedded 162/6946
Embedded 164/6946
Embedded 166/6946
Embedded 168/6946
Embedded 170/6946
Embedded 172/6946
Embedded 174/6946
Embedded 176/6946
Embedded 178/6946
Embedded 180/6946
Embedded 182/6946
Embedded 184/6946
Embedded 186/6946
Embedded 188/6946
Embedded 190/6946
Embedded 192/6946
Embedded 194/6946
Embedded 196/6946
Embedded 198/6946
Embedded 200/6946
Embedded 202/6946
Embedded 204/6946
Embedded 206/6946
Embedded 208/6946
Embedded 210/6946
Embedded 212/6946
Embedded 214/6946
Embedded 216/6946
Embedded 218/6946
Embedded 220/6946
Embedded 222/6946
Embedded 224/6946
Embedded 226/6946
Embedded 228/6946
Embedded 230/6946
Embedded 232/6946
Embedded 234/6946
Embedded 236/6946
Embedded 238/6946
Embedded 240/6946
Embedded 242/6946
Embedded 244/6946
Embedded 246/6946
Embedded 248/6946
Embedded 250/6946
Embedded 252/6946
Embedded 254/6946
Embedded 256/6946
Embedded 258/6946
Embedded 260/6946
Embedded 262/6946
Embedded 264/6946
Embedded 266/6946
Embedded 268/6946
Embedded 270/6946
Embedded 272/6946
Embedded 274/6946
Embedded 276/6946
Embedded 278/6946
Embedded 280/6946
Embedded 282/6946
Embedded 284/6946
Embedded 286/6946
Embedded 288/6946
Embedded 290/6946
Embedded 292/6946
Embedded 294/6946
Embedded 296/6946
Embedded 298/6946
Embedded 300/6946
Embedded 302/6946
Embedded 304/6946
Embedded 306/6946
Embedded 308/6946
Embedded 310/6946
Embedded 312/6946
Embedded 314/6946
Embedded 316/6946
Embedded 318/6946
Embedded 320/6946
Embedded 322/6946
Embedded 324/6946
Embedded 326/6946
Embedded 328/6946
Embedded 330/6946
Embedded 332/6946
Embedded 334/6946
Embedded 336/6946
Embedded 338/6946
Embedded 340/6946
Embedded 342/6946
Embedded 344/6946
Embedded 346/6946
Embedded 348/6946
Embedded 350/6946
Embedded 352/6946
Embedded 354/6946
Embedded 356/6946
Embedded 358/6946
Embedded 360/6946
Embedded 362/6946
Embedded 364/6946
Embedded 366/6946
Embedded 368/6946
Embedded 370/6946
Embedded 372/6946
Embedded 374/6946
Embedded 376/6946
Embedded 378/6946
Embedded 380/6946
Embedded 382/6946
Embedded 384/6946
Embedded 386/6946
Embedded 388/6946
Embedded 390/6946
Embedded 392/6946
Embedded 394/6946
Embedded 396/6946
Embedded 398/6946
Embedded 400/6946
Embedded 402/6946
Embedded 404/6946
Embedded 406/6946
Embedded 408/6946
Embedded 410/6946
Embedded 412/6946
Embedded 414/6946
Embedded 416/6946
Embedded 418/6946
Embedded 420/6946
Embedded 422/6946
Embedded 424/6946
Embedded 426/6946
Embedded 428/6946
Embedded 430/6946
Embedded 432/6946
Embedded 434/6946
Embedded 436/6946
Embedded 438/6946
Embedded 440/6946
Embedded 442/6946
Embedded 444/6946
Embedded 446/6946
Embedded 448/6946
Embedded 450/6946
Embedded 452/6946
Embedded 454/6946
Embedded 456/6946
Embedded 458/6946
Embedded 460/6946
Embedded 462/6946
Embedded 464/6946
Embedded 466/6946
Embedded 468/6946
Embedded 470/6946
Embedded 472/6946
Embedded 474/6946
Embedded 476/6946
Embedded 478/6946
Embedded 480/6946
Embedded 482/6946
Embedded 484/6946
Embedded 486/6946
Embedded 488/6946
Embedded 490/6946
Embedded 492/6946
Embedded 494/6946
Embedded 496/6946
Embedded 498/6946
Embedded 500/6946
Embedded 502/6946
Embedded 504/6946
Embedded 506/6946
Embedded 508/6946
Embedded 510/6946
Embedded 512/6946
Embedded 514/6946
Embedded 516/6946
Embedded 518/6946
Embedded 520/6946
Embedded 522/6946
Embedded 524/6946
Embedded 526/6946
Embedded 528/6946
Embedded 530/6946
Embedded 532/6946
Embedded 534/6946
Embedded 536/6946
Embedded 538/6946
Embedded 540/6946
Embedded 542/6946
Embedded 544/6946
Embedded 546/6946
Embedded 548/6946
Embedded 550/6946
Embedded 552/6946
Embedded 554/6946
Embedded 556/6946
Embedded 558/6946
Embedded 560/6946
Embedded 562/6946
Embedded 564/6946
Embedded 566/6946
Embedded 568/6946
Embedded 570/6946
Embedded 572/6946
Embedded 574/6946
Embedded 576/6946
Embedded 578/6946
Embedded 580/6946
Embedded 582/6946
Embedded 584/6946
Embedded 586/6946
Embedded 588/6946
Embedded 590/6946
Embedded 592/6946
Embedded 594/6946
Embedded 596/6946
Embedded 598/6946
Embedded 600/6946
Embedded 602/6946
Embedded 604/6946
Embedded 606/6946
Embedded 608/6946
Embedded 610/6946
Embedded 612/6946
Embedded 614/6946
Embedded 616/6946
Embedded 618/6946
Embedded 620/6946
Embedded 622/6946
Embedded 624/6946
Embedded 626/6946
Embedded 628/6946
Embedded 630/6946
Embedded 632/6946
Embedded 634/6946
Embedded 636/6946
Embedded 638/6946
Embedded 640/6946
Embedded 642/6946
Embedded 644/6946
Embedded 646/6946
Embedded 648/6946
Embedded 650/6946
Embedded 652/6946
Embedded 654/6946
Embedded 656/6946
Embedded 658/6946
Embedded 660/6946
Embedded 662/6946
Embedded 664/6946
Embedded 666/6946
Embedded 668/6946
Embedded 670/6946
Embedded 672/6946
Embedded 674/6946
Embedded 676/6946
Embedded 678/6946
Embedded 680/6946
Embedded 682/6946
Embedded 684/6946
Embedded 686/6946
Embedded 688/6946
Embedded 690/6946
Embedded 692/6946
Embedded 694/6946
Embedded 696/6946
Embedded 698/6946
Embedded 700/6946
Embedded 702/6946
Embedded 704/6946
Embedded 706/6946
Embedded 708/6946
Embedded 710/6946
Embedded 712/6946
Embedded 714/6946
Embedded 716/6946
Embedded 718/6946
Embedded 720/6946
Embedded 722/6946
Embedded 724/6946
Embedded 726/6946
Embedded 728/6946
Embedded 730/6946
Embedded 732/6946
Embedded 734/6946
Embedded 736/6946
Embedded 738/6946
Embedded 740/6946
Embedded 742/6946
Embedded 744/6946
Embedded 746/6946
Embedded 748/6946
Embedded 750/6946
Embedded 752/6946
Embedded 754/6946
Embedded 756/6946
Embedded 758/6946
Embedded 760/6946
Embedded 762/6946
Embedded 764/6946
Embedded 766/6946
Embedded 768/6946
Embedded 770/6946
Embedded 772/6946
Embedded 774/6946
Embedded 776/6946
Embedded 778/6946
Embedded 780/6946
Embedded 782/6946
Embedded 784/6946
Embedded 786/6946
Embedded 788/6946
Embedded 790/6946
Embedded 792/6946
Embedded 794/6946
Embedded 796/6946
Embedded 798/6946
Embedded 800/6946
Embedded 802/6946
Embedded 804/6946
Embedded 806/6946
Embedded 808/6946
Embedded 810/6946
Embedded 812/6946
Embedded 814/6946
Embedded 816/6946
Embedded 818/6946
Embedded 820/6946
Embedded 822/6946
Embedded 824/6946
Embedded 826/6946
Embedded 828/6946
Embedded 830/6946
Embedded 832/6946
Embedded 834/6946
Embedded 836/6946
Embedded 838/6946
Embedded 840/6946
Embedded 842/6946
Embedded 844/6946
Embedded 846/6946
Embedded 848/6946
Embedded 850/6946
Embedded 852/6946
Embedded 854/6946
Embedded 856/6946
Embedded 858/6946
Embedded 860/6946
Embedded 862/6946
Embedded 864/6946
Embedded 866/6946
Embedded 868/6946
Embedded 870/6946
Embedded 872/6946
Embedded 874/6946
Embedded 876/6946
Embedded 878/6946
Embedded 880/6946
Embedded 882/6946
Embedded 884/6946
Embedded 886/6946
Embedded 888/6946
Embedded 890/6946
Embedded 892/6946
Embedded 894/6946
Embedded 896/6946
Embedded 898/6946
Embedded 900/6946
Embedded 902/6946
Embedded 904/6946
Embedded 906/6946
Embedded 908/6946
Embedded 910/6946
Embedded 912/6946
Embedded 914/6946
Embedded 916/6946
Embedded 918/6946
Embedded 920/6946
Embedded 922/6946
Embedded 924/6946
Embedded 926/6946
Embedded 928/6946
Embedded 930/6946
Embedded 932/6946
Embedded 934/6946
Embedded 936/6946
Embedded 938/6946
Embedded 940/6946
Embedded 942/6946
Embedded 944/6946
Embedded 946/6946
Embedded 948/6946
Embedded 950/6946
Embedded 952/6946
Embedded 954/6946
Embedded 956/6946
Embedded 958/6946
Embedded 960/6946
Embedded 962/6946
Embedded 964/6946
Embedded 966/6946
Embedded 968/6946
Embedded 970/6946
Embedded 972/6946
Embedded 974/6946
Embedded 976/6946
Embedded 978/6946
Embedded 980/6946
Embedded 982/6946
Embedded 984/6946
Embedded 986/6946
Embedded 988/6946
Embedded 990/6946
Embedded 992/6946
Embedded 994/6946
Embedded 996/6946
Embedded 998/6946
Embedded 1000/6946
Embedded 1002/6946
Embedded 1004/6946
Embedded 1006/6946
Embedded 1008/6946
Embedded 1010/6946
Embedded 1012/6946
Embedded 1014/6946
Embedded 1016/6946
Embedded 1018/6946
Embedded 1020/6946
Embedded 1022/6946
Embedded 1024/6946
Embedded 1026/6946
Embedded 1028/6946
Embedded 1030/6946
Embedded 1032/6946
Embedded 1034/6946
Embedded 1036/6946
Embedded 1038/6946
Embedded 1040/6946
Embedded 1042/6946
Embedded 1044/6946
Embedded 1046/6946
Embedded 1048/6946
Embedded 1050/6946
Embedded 1052/6946
Embedded 1054/6946
Embedded 1056/6946
Embedded 1058/6946
Embedded 1060/6946
Embedded 1062/6946
Embedded 1064/6946
Embedded 1066/6946
Embedded 1068/6946
Embedded 1070/6946
Embedded 1072/6946
Embedded 1074/6946
Embedded 1076/6946
Embedded 1078/6946
Embedded 1080/6946
Embedded 1082/6946
Embedded 1084/6946
Embedded 1086/6946
Embedded 1088/6946
Embedded 1090/6946
Embedded 1092/6946
Embedded 1094/6946
Embedded 1096/6946
Embedded 1098/6946
Embedded 1100/6946
Embedded 1102/6946
Embedded 1104/6946
Embedded 1106/6946
Embedded 1108/6946
Embedded 1110/6946
Embedded 1112/6946
Embedded 1114/6946
Embedded 1116/6946
Embedded 1118/6946
Embedded 1120/6946
Embedded 1122/6946
Embedded 1124/6946
Embedded 1126/6946
Embedded 1128/6946
Embedded 1130/6946
Embedded 1132/6946
Embedded 1134/6946
Embedded 1136/6946
Embedded 1138/6946
Embedded 1140/6946
Embedded 1142/6946
Embedded 1144/6946
Embedded 1146/6946
Embedded 1148/6946
Embedded 1150/6946
Embedded 1152/6946
Embedded 1154/6946
Embedded 1156/6946
Embedded 1158/6946
Embedded 1160/6946
Embedded 1162/6946
Embedded 1164/6946
Embedded 1166/6946
Embedded 1168/6946
Embedded 1170/6946
Embedded 1172/6946
Embedded 1174/6946
Embedded 1176/6946
Embedded 1178/6946
Embedded 1180/6946
Embedded 1182/6946
Embedded 1184/6946
Embedded 1186/6946
Embedded 1188/6946
Embedded 1190/6946
Embedded 1192/6946
Embedded 1194/6946
Embedded 1196/6946
Embedded 1198/6946
Embedded 1200/6946
Embedded 1202/6946
Embedded 1204/6946
Embedded 1206/6946
Embedded 1208/6946
Embedded 1210/6946
Embedded 1212/6946
Embedded 1214/6946
Embedded 1216/6946
Embedded 1218/6946
Embedded 1220/6946
Embedded 1222/6946
Embedded 1224/6946
Embedded 1226/6946
Embedded 1228/6946
Embedded 1230/6946
Embedded 1232/6946
Embedded 1234/6946
Embedded 1236/6946
Embedded 1238/6946
Embedded 1240/6946
Embedded 1242/6946
Embedded 1244/6946
Embedded 1246/6946
Embedded 1248/6946
Embedded 1250/6946
Embedded 1252/6946
Embedded 1254/6946
Embedded 1256/6946
Embedded 1258/6946
Embedded 1260/6946
Embedded 1262/6946
Embedded 1264/6946
Embedded 1266/6946
Embedded 1268/6946
Embedded 1270/6946
Embedded 1272/6946
Embedded 1274/6946
Embedded 1276/6946
Embedded 1278/6946
Embedded 1280/6946
Embedded 1282/6946
Embedded 1284/6946
Embedded 1286/6946
Embedded 1288/6946
Embedded 1290/6946
Embedded 1292/6946
Embedded 1294/6946
Embedded 1296/6946
Embedded 1298/6946
Embedded 1300/6946
Embedded 1302/6946
Embedded 1304/6946
Embedded 1306/6946
Embedded 1308/6946
Embedded 1310/6946
Embedded 1312/6946
Embedded 1314/6946
Embedded 1316/6946
Embedded 1318/6946
Embedded 1320/6946
Embedded 1322/6946
Embedded 1324/6946
Embedded 1326/6946
Embedded 1328/6946
Embedded 1330/6946
Embedded 1332/6946
Embedded 1334/6946
Embedded 1336/6946
Embedded 1338/6946
Embedded 1340/6946
Embedded 1342/6946
Embedded 1344/6946
Embedded 1346/6946
Embedded 1348/6946
Embedded 1350/6946
Embedded 1352/6946
Embedded 1354/6946
Embedded 1356/6946
Embedded 1358/6946
Embedded 1360/6946
Embedded 1362/6946
Embedded 1364/6946
Embedded 1366/6946
Embedded 1368/6946
Embedded 1370/6946
Embedded 1372/6946
Embedded 1374/6946
Embedded 1376/6946
Embedded 1378/6946
Embedded 1380/6946
Embedded 1382/6946
Embedded 1384/6946
Embedded 1386/6946
Embedded 1388/6946
Embedded 1390/6946
Embedded 1392/6946
Embedded 1394/6946
Embedded 1396/6946
Embedded 1398/6946
Embedded 1400/6946
Embedded 1402/6946
Embedded 1404/6946
Embedded 1406/6946
Embedded 1408/6946
Embedded 1410/6946
Embedded 1412/6946
Embedded 1414/6946
Embedded 1416/6946
Embedded 1418/6946
Embedded 1420/6946
Embedded 1422/6946
Embedded 1424/6946
Embedded 1426/6946
Embedded 1428/6946
Embedded 1430/6946
Embedded 1432/6946
Embedded 1434/6946
Embedded 1436/6946
Embedded 1438/6946
Embedded 1440/6946
Embedded 1442/6946
Embedded 1444/6946
Embedded 1446/6946
Embedded 1448/6946
Embedded 1450/6946
Embedded 1452/6946
Embedded 1454/6946
Embedded 1456/6946
Embedded 1458/6946
Embedded 1460/6946
Embedded 1462/6946
Embedded 1464/6946
Embedded 1466/6946
Embedded 1468/6946
Embedded 1470/6946
Embedded 1472/6946
Embedded 1474/6946
Embedded 1476/6946
Embedded 1478/6946
Embedded 1480/6946
Embedded 1482/6946
Embedded 1484/6946
Embedded 1486/6946
Embedded 1488/6946
Embedded 1490/6946
Embedded 1492/6946
Embedded 1494/6946
Embedded 1496/6946
Embedded 1498/6946
Embedded 1500/6946
Embedded 1502/6946
Embedded 1504/6946
Embedded 1506/6946
Embedded 1508/6946
Embedded 1510/6946
Embedded 1512/6946
Embedded 1514/6946
Embedded 1516/6946
Embedded 1518/6946
Embedded 1520/6946
Embedded 1522/6946
Embedded 1524/6946
Embedded 1526/6946
Embedded 1528/6946
Embedded 1530/6946
Embedded 1532/6946
Embedded 1534/6946
Embedded 1536/6946
Embedded 1538/6946
Embedded 1540/6946
Embedded 1542/6946
Embedded 1544/6946
Embedded 1546/6946
Embedded 1548/6946
Embedded 1550/6946
Embedded 1552/6946
Embedded 1554/6946
Embedded 1556/6946
Embedded 1558/6946
Embedded 1560/6946
Embedded 1562/6946
Embedded 1564/6946
Embedded 1566/6946
Embedded 1568/6946
Embedded 1570/6946
Embedded 1572/6946
Embedded 1574/6946
Embedded 1576/6946
Embedded 1578/6946
Embedded 1580/6946
Embedded 1582/6946
Embedded 1584/6946
Embedded 1586/6946
Embedded 1588/6946
Embedded 1590/6946
Embedded 1592/6946
Embedded 1594/6946
Embedded 1596/6946
Embedded 1598/6946
Embedded 1600/6946
Embedded 1602/6946
Embedded 1604/6946
Embedded 1606/6946
Embedded 1608/6946
Embedded 1610/6946
Embedded 1612/6946
Embedded 1614/6946
Embedded 1616/6946
Embedded 1618/6946
Embedded 1620/6946
Embedded 1622/6946
Embedded 1624/6946
Embedded 1626/6946
Embedded 1628/6946
Embedded 1630/6946
Embedded 1632/6946
Embedded 1634/6946
Embedded 1636/6946
Embedded 1638/6946
Embedded 1640/6946
Embedded 1642/6946
Embedded 1644/6946
Embedded 1646/6946
Embedded 1648/6946
Embedded 1650/6946
Embedded 1652/6946
Embedded 1654/6946
Embedded 1656/6946
Embedded 1658/6946
Embedded 1660/6946
Embedded 1662/6946
Embedded 1664/6946
Embedded 1666/6946
Embedded 1668/6946
Embedded 1670/6946
Embedded 1672/6946
Embedded 1674/6946
Embedded 1676/6946
Embedded 1678/6946
Embedded 1680/6946
Embedded 1682/6946
Embedded 1684/6946
Embedded 1686/6946
Embedded 1688/6946
Embedded 1690/6946
Embedded 1692/6946
Embedded 1694/6946
Embedded 1696/6946
Embedded 1698/6946
Embedded 1700/6946
Embedded 1702/6946
Embedded 1704/6946
Embedded 1706/6946
Embedded 1708/6946
Embedded 1710/6946
Embedded 1712/6946
Embedded 1714/6946
Embedded 1716/6946
Embedded 1718/6946
Embedded 1720/6946
Embedded 1722/6946
Embedded 1724/6946
Embedded 1726/6946
Embedded 1728/6946
Embedded 1730/6946
Embedded 1732/6946
